alpha=0.40, onset=0.75, offset=0.20,     | FA: 0.1324 | MISS: 0.0688 | CER: 0.2649 | DER: 0.4661 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.20,     | FA: 0.1291 | MISS: 0.0835 | CER: 0.2668 | DER: 0.4794 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.20,     | FA: 0.1229 | MISS: 0.1082 | CER: 0.2459 | DER: 0.4770 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.20,     | FA: 0.1150 | MISS: 0.1505 | CER: 0.2379 | DER: 0.5034 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.30, offset=0.25,     | FA: 0.1281 | MISS: 0.0749 | CER: 0.2550 | DER: 0.4580 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.35, offset=0.25,     | FA: 0.1246 | MISS: 0.0869 | CER: 0.2506 | DER: 0.4622 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.40, offset=0.25,     | FA: 0.1234 | MISS: 0.0973 | CER: 0.2623 | DER: 0.4830 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.25,     | FA: 0.1233 | MISS: 0.0975 | CER: 0.2461 | DER: 0.4668 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.25,     | FA: 0.1232 | MISS: 0.0976 | CER: 0.2372 | DER: 0.4580 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.25,     | FA: 0.1231 | MISS: 0.0978 | CER: 0.2589 | DER: 0.4798 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.25,     | FA: 0.1231 | MISS: 0.0980 | CER: 0.2545 | DER: 0.4756 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.25,     | FA: 0.1230 | MISS: 0.0983 | CER: 0.2520 | DER: 0.4733 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.25,     | FA: 0.1221 | MISS: 0.1004 | CER: 0.2210 | DER: 0.4435 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.25,     | FA: 0.1205 | MISS: 0.1074 | CER: 0.2407 | DER: 0.4686 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.25,     | FA: 0.1171 | MISS: 0.1228 | CER: 0.2312 | DER: 0.4711 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.25,     | FA: 0.1096 | MISS: 0.1516 | CER: 0.2234 | DER: 0.4845 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.25,     | FA: 0.0995 | MISS: 0.2090 | CER: 0.2076 | DER: 0.5162 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.35, offset=0.30,     | FA: 0.1146 | MISS: 0.1150 | CER: 0.2357 | DER: 0.4653 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.40, offset=0.30,     | FA: 0.1101 | MISS: 0.1339 | CER: 0.2355 | DER: 0.4795 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.30,     | FA: 0.1100 | MISS: 0.1341 | CER: 0.2067 | DER: 0.4508 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.30,     | FA: 0.1099 | MISS: 0.1343 | CER: 0.2448 | DER: 0.4890 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.30,     | FA: 0.1099 | MISS: 0.1346 | CER: 0.2369 | DER: 0.4813 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.30,     | FA: 0.1098 | MISS: 0.1348 | CER: 0.2289 | DER: 0.4735 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.30,     | FA: 0.1096 | MISS: 0.1351 | CER: 0.2407 | DER: 0.4854 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.30,     | FA: 0.1086 | MISS: 0.1374 | CER: 0.2089 | DER: 0.4549 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.30,     | FA: 0.1071 | MISS: 0.1445 | CER: 0.2203 | DER: 0.4719 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.30,     | FA: 0.1036 | MISS: 0.1600 | CER: 0.1997 | DER: 0.4634 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.30,     | FA: 0.0961 | MISS: 0.1893 | CER: 0.2064 | DER: 0.4919 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.30,     | FA: 0.0846 | MISS: 0.2549 | CER: 0.1972 | DER: 0.5367 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.40, offset=0.35,     | FA: 0.0991 | MISS: 0.1561 | CER: 0.2363 | DER: 0.4915 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.35,     | FA: 0.0990 | MISS: 0.1563 | CER: 0.2132 | DER: 0.4685 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.35,     | FA: 0.0989 | MISS: 0.1566 | CER: 0.2356 | DER: 0.4911 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.35,     | FA: 0.0989 | MISS: 0.1569 | CER: 0.2318 | DER: 0.4876 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.35,     | FA: 0.0988 | MISS: 0.1572 | CER: 0.2268 | DER: 0.4828 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.35,     | FA: 0.0986 | MISS: 0.1575 | CER: 0.2118 | DER: 0.4679 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.35,     | FA: 0.0975 | MISS: 0.1600 | CER: 0.2256 | DER: 0.4831 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.35,     | FA: 0.0960 | MISS: 0.1671 | CER: 0.2202 | DER: 0.4833 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.35,     | FA: 0.0926 | MISS: 0.1827 | CER: 0.1964 | DER: 0.4717 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.35,     | FA: 0.0850 | MISS: 0.2121 | CER: 0.2006 | DER: 0.4977 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.35,     | FA: 0.0736 | MISS: 0.2790 | CER: 0.1969 | DER: 0.5495 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.40,     | FA: 0.0910 | MISS: 0.2254 | CER: 0.2004 | DER: 0.5168 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.40,     | FA: 0.0909 | MISS: 0.2258 | CER: 0.1985 | DER: 0.5152 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.40,     | FA: 0.0908 | MISS: 0.2261 | CER: 0.1963 | DER: 0.5132 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.40,     | FA: 0.0908 | MISS: 0.2266 | CER: 0.1988 | DER: 0.5161 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.40,     | FA: 0.0905 | MISS: 0.2271 | CER: 0.2008 | DER: 0.5184 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.40,     | FA: 0.0895 | MISS: 0.2296 | CER: 0.1949 | DER: 0.5140 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.40,     | FA: 0.0879 | MISS: 0.2369 | CER: 0.1940 | DER: 0.5188 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.40,     | FA: 0.0845 | MISS: 0.2527 | CER: 0.1907 | DER: 0.5279 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.40,     | FA: 0.0769 | MISS: 0.2822 | CER: 0.1725 | DER: 0.5315 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.40,     | FA: 0.0655 | MISS: 0.3496 | CER: 0.1737 | DER: 0.5888 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.45,     | FA: 0.0907 | MISS: 0.2261 | CER: 0.2022 | DER: 0.5190 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.45,     | FA: 0.0906 | MISS: 0.2266 | CER: 0.1931 | DER: 0.5104 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.45,     | FA: 0.0906 | MISS: 0.2270 | CER: 0.1934 | DER: 0.5110 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.45,     | FA: 0.0903 | MISS: 0.2275 | CER: 0.1950 | DER: 0.5128 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.45,     | FA: 0.0894 | MISS: 0.2300 | CER: 0.2018 | DER: 0.5213 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.45,     | FA: 0.0878 | MISS: 0.2373 | CER: 0.1965 | DER: 0.5216 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.45,     | FA: 0.0844 | MISS: 0.2531 | CER: 0.1923 | DER: 0.5297 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.45,     | FA: 0.0768 | MISS: 0.2825 | CER: 0.1725 | DER: 0.5318 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.45,     | FA: 0.0654 | MISS: 0.3500 | CER: 0.1757 | DER: 0.5912 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.50,     | FA: 0.0905 | MISS: 0.2269 | CER: 0.1976 | DER: 0.5151 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.50,     | FA: 0.0905 | MISS: 0.2273 | CER: 0.1944 | DER: 0.5123 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.50,     | FA: 0.0903 | MISS: 0.2278 | CER: 0.1975 | DER: 0.5156 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.50,     | FA: 0.0893 | MISS: 0.2304 | CER: 0.2026 | DER: 0.5223 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.50,     | FA: 0.0876 | MISS: 0.2377 | CER: 0.1945 | DER: 0.5198 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.50,     | FA: 0.0842 | MISS: 0.2535 | CER: 0.1895 | DER: 0.5272 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.50,     | FA: 0.0767 | MISS: 0.2829 | CER: 0.1719 | DER: 0.5315 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.50,     | FA: 0.0653 | MISS: 0.3504 | CER: 0.1740 | DER: 0.5896 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.55,     | FA: 0.0904 | MISS: 0.2278 | CER: 0.1970 | DER: 0.5152 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.55,     | FA: 0.0901 | MISS: 0.2283 | CER: 0.1920 | DER: 0.5104 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.55,     | FA: 0.0891 | MISS: 0.2309 | CER: 0.1920 | DER: 0.5120 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.55,     | FA: 0.0875 | MISS: 0.2382 | CER: 0.1943 | DER: 0.5200 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.55,     | FA: 0.0841 | MISS: 0.2540 | CER: 0.1857 | DER: 0.5238 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.55,     | FA: 0.0766 | MISS: 0.2833 | CER: 0.1825 | DER: 0.5424 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.55,     | FA: 0.0653 | MISS: 0.3509 | CER: 0.1840 | DER: 0.6001 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.60,     | FA: 0.0900 | MISS: 0.2287 | CER: 0.1990 | DER: 0.5177 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.60,     | FA: 0.0890 | MISS: 0.2313 | CER: 0.1902 | DER: 0.5106 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.60,     | FA: 0.0874 | MISS: 0.2386 | CER: 0.1881 | DER: 0.5141 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.60,     | FA: 0.0840 | MISS: 0.2544 | CER: 0.1776 | DER: 0.5160 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.60,     | FA: 0.0765 | MISS: 0.2838 | CER: 0.1838 | DER: 0.5441 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.60,     | FA: 0.0652 | MISS: 0.3513 | CER: 0.1782 | DER: 0.5947 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.65,     | FA: 0.0888 | MISS: 0.2319 | CER: 0.1910 | DER: 0.5117 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.65,     | FA: 0.0872 | MISS: 0.2391 | CER: 0.1882 | DER: 0.5145 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.65,     | FA: 0.0839 | MISS: 0.2549 | CER: 0.1822 | DER: 0.5210 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.65,     | FA: 0.0765 | MISS: 0.2844 | CER: 0.1785 | DER: 0.5393 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.65,     | FA: 0.0652 | MISS: 0.3520 | CER: 0.1746 | DER: 0.5917 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.70,     | FA: 0.0856 | MISS: 0.2472 | CER: 0.1940 | DER: 0.5268 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.70,     | FA: 0.0825 | MISS: 0.2611 | CER: 0.1805 | DER: 0.5241 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.70,     | FA: 0.0756 | MISS: 0.2891 | CER: 0.1781 | DER: 0.5428 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.70,     | FA: 0.0645 | MISS: 0.3560 | CER: 0.1742 | DER: 0.5946 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.75,     | FA: 0.0793 | MISS: 0.2757 | CER: 0.1820 | DER: 0.5370 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.75,     | FA: 0.0734 | MISS: 0.3027 | CER: 0.1807 | DER: 0.5569 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.75,     | FA: 0.0630 | MISS: 0.3675 | CER: 0.1784 | DER: 0.6089 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.80,     | FA: 0.0683 | MISS: 0.3324 | CER: 0.1849 | DER: 0.5856 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.80,     | FA: 0.0595 | MISS: 0.3930 | CER: 0.1575 | DER: 0.6099 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.10,     | FA: 0.1673 | MISS: 0.0069 | CER: 0.3092 | DER: 0.4833 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.10,     | FA: 0.1670 | MISS: 0.0075 | CER: 0.3071 | DER: 0.4815 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.10,     | FA: 0.1667 | MISS: 0.0075 | CER: 0.3066 | DER: 0.4808 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.10,     | FA: 0.1665 | MISS: 0.0077 | CER: 0.3264 | DER: 0.5006 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.10,     | FA: 0.1659 | MISS: 0.0080 | CER: 0.3082 | DER: 0.4821 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.10,     | FA: 0.1654 | MISS: 0.0094 | CER: 0.3146 | DER: 0.4895 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.10,     | FA: 0.1650 | MISS: 0.0113 | CER: 0.2935 | DER: 0.4698 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.10,     | FA: 0.1643 | MISS: 0.0126 | CER: 0.2986 | DER: 0.4756 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.10,     | FA: 0.1631 | MISS: 0.0151 | CER: 0.2925 | DER: 0.4707 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.10,     | FA: 0.1628 | MISS: 0.0183 | CER: 0.2876 | DER: 0.4687 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.10,     | FA: 0.1616 | MISS: 0.0222 | CER: 0.2900 | DER: 0.4738 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.10,     | FA: 0.1602 | MISS: 0.0310 | CER: 0.2812 | DER: 0.4724 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.10,     | FA: 0.1595 | MISS: 0.0429 | CER: 0.2915 | DER: 0.4940 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.15,     | FA: 0.1626 | MISS: 0.0118 | CER: 0.3112 | DER: 0.4856 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.15,     | FA: 0.1617 | MISS: 0.0122 | CER: 0.2990 | DER: 0.4729 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.15,     | FA: 0.1612 | MISS: 0.0125 | CER: 0.3042 | DER: 0.4780 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.15,     | FA: 0.1608 | MISS: 0.0129 | CER: 0.3130 | DER: 0.4867 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.15,     | FA: 0.1602 | MISS: 0.0134 | CER: 0.3196 | DER: 0.4932 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.15,     | FA: 0.1596 | MISS: 0.0152 | CER: 0.3209 | DER: 0.4958 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.15,     | FA: 0.1590 | MISS: 0.0186 | CER: 0.2987 | DER: 0.4763 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.15,     | FA: 0.1582 | MISS: 0.0230 | CER: 0.2967 | DER: 0.4778 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.15,     | FA: 0.1571 | MISS: 0.0283 | CER: 0.2916 | DER: 0.4770 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.15,     | FA: 0.1560 | MISS: 0.0350 | CER: 0.2832 | DER: 0.4743 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.15,     | FA: 0.1542 | MISS: 0.0446 | CER: 0.2822 | DER: 0.4809 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.15,     | FA: 0.1519 | MISS: 0.0555 | CER: 0.2827 | DER: 0.4901 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.15,     | FA: 0.1496 | MISS: 0.0740 | CER: 0.2727 | DER: 0.4962 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.20,     | FA: 0.1577 | MISS: 0.0179 | CER: 0.3020 | DER: 0.4776 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.20,     | FA: 0.1559 | MISS: 0.0196 | CER: 0.2818 | DER: 0.4574 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.20,     | FA: 0.1550 | MISS: 0.0213 | CER: 0.2935 | DER: 0.4697 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.20,     | FA: 0.1544 | MISS: 0.0233 | CER: 0.3167 | DER: 0.4945 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.20,     | FA: 0.1535 | MISS: 0.0244 | CER: 0.2938 | DER: 0.4718 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.20,     | FA: 0.1526 | MISS: 0.0264 | CER: 0.2771 | DER: 0.4562 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.20,     | FA: 0.1519 | MISS: 0.0305 | CER: 0.2824 | DER: 0.4648 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.20,     | FA: 0.1505 | MISS: 0.0370 | CER: 0.2692 | DER: 0.4568 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.20,     | FA: 0.1491 | MISS: 0.0444 | CER: 0.2892 | DER: 0.4828 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.20,     | FA: 0.1472 | MISS: 0.0525 | CER: 0.2877 | DER: 0.4875 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.20,     | FA: 0.1445 | MISS: 0.0646 | CER: 0.2681 | DER: 0.4771 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.20,     | FA: 0.1418 | MISS: 0.0797 | CER: 0.2739 | DER: 0.4954 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.20,     | FA: 0.1381 | MISS: 0.1111 | CER: 0.2818 | DER: 0.5311 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.25,     | FA: 0.1541 | MISS: 0.0226 | CER: 0.2942 | DER: 0.4709 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.25,     | FA: 0.1512 | MISS: 0.0263 | CER: 0.2855 | DER: 0.4630 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.25,     | FA: 0.1494 | MISS: 0.0299 | CER: 0.2893 | DER: 0.4686 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.25,     | FA: 0.1482 | MISS: 0.0338 | CER: 0.2840 | DER: 0.4660 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.25,     | FA: 0.1469 | MISS: 0.0354 | CER: 0.2982 | DER: 0.4805 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.25,     | FA: 0.1457 | MISS: 0.0378 | CER: 0.2763 | DER: 0.4598 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.25,     | FA: 0.1449 | MISS: 0.0425 | CER: 0.2763 | DER: 0.4638 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.25,     | FA: 0.1434 | MISS: 0.0500 | CER: 0.2767 | DER: 0.4701 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.25,     | FA: 0.1408 | MISS: 0.0598 | CER: 0.2771 | DER: 0.4777 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.25,     | FA: 0.1374 | MISS: 0.0724 | CER: 0.2595 | DER: 0.4693 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.25,     | FA: 0.1337 | MISS: 0.0859 | CER: 0.2833 | DER: 0.5029 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.25,     | FA: 0.1294 | MISS: 0.1093 | CER: 0.2494 | DER: 0.4881 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.25,     | FA: 0.1234 | MISS: 0.1494 | CER: 0.2574 | DER: 0.5301 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.30,     | FA: 0.1461 | MISS: 0.0352 | CER: 0.2722 | DER: 0.4536 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.30,     | FA: 0.1420 | MISS: 0.0431 | CER: 0.2616 | DER: 0.4467 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.30,     | FA: 0.1391 | MISS: 0.0497 | CER: 0.2659 | DER: 0.4547 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.30,     | FA: 0.1365 | MISS: 0.0531 | CER: 0.2621 | DER: 0.4516 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.30,     | FA: 0.1349 | MISS: 0.0581 | CER: 0.2692 | DER: 0.4622 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.30,     | FA: 0.1332 | MISS: 0.0654 | CER: 0.2595 | DER: 0.4581 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.30,     | FA: 0.1318 | MISS: 0.0730 | CER: 0.2622 | DER: 0.4670 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.30,     | FA: 0.1291 | MISS: 0.0836 | CER: 0.2629 | DER: 0.4756 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.30,     | FA: 0.1249 | MISS: 0.0993 | CER: 0.2615 | DER: 0.4858 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.30,     | FA: 0.1203 | MISS: 0.1196 | CER: 0.2364 | DER: 0.4763 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.30,     | FA: 0.1150 | MISS: 0.1505 | CER: 0.2594 | DER: 0.5249 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.30,     | FA: 0.1091 | MISS: 0.2027 | CER: 0.2312 | DER: 0.5430 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.35,     | FA: 0.1356 | MISS: 0.0559 | CER: 0.2592 | DER: 0.4507 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.35,     | FA: 0.1318 | MISS: 0.0666 | CER: 0.2795 | DER: 0.4779 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.35,     | FA: 0.1287 | MISS: 0.0746 | CER: 0.2392 | DER: 0.4425 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.35,     | FA: 0.1272 | MISS: 0.0822 | CER: 0.2410 | DER: 0.4504 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.35,     | FA: 0.1254 | MISS: 0.0917 | CER: 0.2411 | DER: 0.4582 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.35,     | FA: 0.1241 | MISS: 0.0993 | CER: 0.2591 | DER: 0.4824 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.35,     | FA: 0.1213 | MISS: 0.1104 | CER: 0.2328 | DER: 0.4645 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.35,     | FA: 0.1166 | MISS: 0.1280 | CER: 0.2266 | DER: 0.4712 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.35,     | FA: 0.1110 | MISS: 0.1531 | CER: 0.2563 | DER: 0.5204 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.35,     | FA: 0.1042 | MISS: 0.1917 | CER: 0.2328 | DER: 0.5288 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.35,     | FA: 0.0963 | MISS: 0.2556 | CER: 0.1975 | DER: 0.5495 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.40,     | FA: 0.1246 | MISS: 0.0830 | CER: 0.2550 | DER: 0.4626 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.40,     | FA: 0.1211 | MISS: 0.0949 | CER: 0.2373 | DER: 0.4532 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.40,     | FA: 0.1193 | MISS: 0.1059 | CER: 0.2403 | DER: 0.4655 | Spk. Count Acc. 1.0000
