alpha=0.40, onset=0.70, offset=0.20,     | FA: 0.0844 | MISS: 0.0710 | CER: 0.0598 | DER: 0.2151 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.20,     | FA: 0.0839 | MISS: 0.0720 | CER: 0.0586 | DER: 0.2145 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.20,     | FA: 0.0787 | MISS: 0.0796 | CER: 0.0611 | DER: 0.2194 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.20,     | FA: 0.0647 | MISS: 0.0973 | CER: 0.0521 | DER: 0.2141 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.20,     | FA: 0.0510 | MISS: 0.1226 | CER: 0.0525 | DER: 0.2260 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.30, offset=0.25,     | FA: 0.0706 | MISS: 0.0698 | CER: 0.0514 | DER: 0.1918 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.35, offset=0.25,     | FA: 0.0620 | MISS: 0.0850 | CER: 0.0452 | DER: 0.1922 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.40, offset=0.25,     | FA: 0.0604 | MISS: 0.1136 | CER: 0.0445 | DER: 0.2185 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.25,     | FA: 0.0604 | MISS: 0.1137 | CER: 0.0492 | DER: 0.2233 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.25,     | FA: 0.0604 | MISS: 0.1142 | CER: 0.0465 | DER: 0.2210 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.25,     | FA: 0.0603 | MISS: 0.1145 | CER: 0.0487 | DER: 0.2235 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.25,     | FA: 0.0602 | MISS: 0.1147 | CER: 0.0479 | DER: 0.2229 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.25,     | FA: 0.0602 | MISS: 0.1150 | CER: 0.0482 | DER: 0.2234 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.25,     | FA: 0.0601 | MISS: 0.1154 | CER: 0.0460 | DER: 0.2215 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.25,     | FA: 0.0595 | MISS: 0.1167 | CER: 0.0463 | DER: 0.2225 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.25,     | FA: 0.0542 | MISS: 0.1247 | CER: 0.0511 | DER: 0.2300 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.25,     | FA: 0.0400 | MISS: 0.1441 | CER: 0.0435 | DER: 0.2275 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.25,     | FA: 0.0266 | MISS: 0.1846 | CER: 0.0388 | DER: 0.2500 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.35, offset=0.30,     | FA: 0.0578 | MISS: 0.1060 | CER: 0.0427 | DER: 0.2064 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.40, offset=0.30,     | FA: 0.0556 | MISS: 0.1405 | CER: 0.0460 | DER: 0.2422 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.30,     | FA: 0.0555 | MISS: 0.1410 | CER: 0.0411 | DER: 0.2377 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.30,     | FA: 0.0555 | MISS: 0.1421 | CER: 0.0593 | DER: 0.2569 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.30,     | FA: 0.0555 | MISS: 0.1425 | CER: 0.0438 | DER: 0.2418 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.30,     | FA: 0.0554 | MISS: 0.1428 | CER: 0.0437 | DER: 0.2419 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.30,     | FA: 0.0553 | MISS: 0.1433 | CER: 0.0444 | DER: 0.2430 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.30,     | FA: 0.0552 | MISS: 0.1438 | CER: 0.0446 | DER: 0.2436 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.30,     | FA: 0.0548 | MISS: 0.1451 | CER: 0.0434 | DER: 0.2433 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.30,     | FA: 0.0492 | MISS: 0.1529 | CER: 0.0486 | DER: 0.2506 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.30,     | FA: 0.0348 | MISS: 0.1737 | CER: 0.0399 | DER: 0.2484 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.30,     | FA: 0.0212 | MISS: 0.2210 | CER: 0.0349 | DER: 0.2771 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.40, offset=0.35,     | FA: 0.0541 | MISS: 0.1548 | CER: 0.0408 | DER: 0.2496 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.35,     | FA: 0.0540 | MISS: 0.1552 | CER: 0.0418 | DER: 0.2510 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.35,     | FA: 0.0540 | MISS: 0.1562 | CER: 0.0407 | DER: 0.2508 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.35,     | FA: 0.0539 | MISS: 0.1567 | CER: 0.0437 | DER: 0.2542 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.35,     | FA: 0.0539 | MISS: 0.1570 | CER: 0.0424 | DER: 0.2533 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.35,     | FA: 0.0537 | MISS: 0.1575 | CER: 0.0426 | DER: 0.2538 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.35,     | FA: 0.0536 | MISS: 0.1583 | CER: 0.0424 | DER: 0.2543 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.35,     | FA: 0.0531 | MISS: 0.1597 | CER: 0.0457 | DER: 0.2585 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.35,     | FA: 0.0474 | MISS: 0.1679 | CER: 0.0463 | DER: 0.2616 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.35,     | FA: 0.0332 | MISS: 0.1891 | CER: 0.0397 | DER: 0.2619 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.35,     | FA: 0.0195 | MISS: 0.2376 | CER: 0.0296 | DER: 0.2867 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.40,     | FA: 0.0539 | MISS: 0.1678 | CER: 0.0442 | DER: 0.2660 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.40,     | FA: 0.0539 | MISS: 0.1690 | CER: 0.0432 | DER: 0.2661 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.40,     | FA: 0.0538 | MISS: 0.1695 | CER: 0.0467 | DER: 0.2701 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.40,     | FA: 0.0538 | MISS: 0.1699 | CER: 0.0450 | DER: 0.2687 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.40,     | FA: 0.0536 | MISS: 0.1707 | CER: 0.0450 | DER: 0.2693 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.40,     | FA: 0.0535 | MISS: 0.1717 | CER: 0.0452 | DER: 0.2705 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.40,     | FA: 0.0530 | MISS: 0.1731 | CER: 0.0401 | DER: 0.2662 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.40,     | FA: 0.0474 | MISS: 0.1813 | CER: 0.0458 | DER: 0.2744 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.40,     | FA: 0.0331 | MISS: 0.2031 | CER: 0.0399 | DER: 0.2760 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.40,     | FA: 0.0194 | MISS: 0.2526 | CER: 0.0303 | DER: 0.3023 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.45,     | FA: 0.0539 | MISS: 0.1695 | CER: 0.0433 | DER: 0.2667 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.45,     | FA: 0.0538 | MISS: 0.1700 | CER: 0.0446 | DER: 0.2684 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.45,     | FA: 0.0538 | MISS: 0.1704 | CER: 0.0432 | DER: 0.2673 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.45,     | FA: 0.0536 | MISS: 0.1712 | CER: 0.0435 | DER: 0.2682 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.45,     | FA: 0.0535 | MISS: 0.1721 | CER: 0.0473 | DER: 0.2728 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.45,     | FA: 0.0530 | MISS: 0.1735 | CER: 0.0452 | DER: 0.2717 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.45,     | FA: 0.0471 | MISS: 0.1817 | CER: 0.0445 | DER: 0.2734 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.45,     | FA: 0.0330 | MISS: 0.2038 | CER: 0.0392 | DER: 0.2760 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.45,     | FA: 0.0194 | MISS: 0.2531 | CER: 0.0302 | DER: 0.3026 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.50,     | FA: 0.0537 | MISS: 0.1706 | CER: 0.0463 | DER: 0.2706 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.50,     | FA: 0.0537 | MISS: 0.1710 | CER: 0.0446 | DER: 0.2693 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.50,     | FA: 0.0535 | MISS: 0.1718 | CER: 0.0441 | DER: 0.2694 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.50,     | FA: 0.0534 | MISS: 0.1727 | CER: 0.0443 | DER: 0.2704 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.50,     | FA: 0.0529 | MISS: 0.1741 | CER: 0.0435 | DER: 0.2706 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.50,     | FA: 0.0471 | MISS: 0.1826 | CER: 0.0463 | DER: 0.2760 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.50,     | FA: 0.0330 | MISS: 0.2044 | CER: 0.0414 | DER: 0.2789 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.50,     | FA: 0.0194 | MISS: 0.2541 | CER: 0.0312 | DER: 0.3046 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.55,     | FA: 0.0537 | MISS: 0.1721 | CER: 0.0444 | DER: 0.2702 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.55,     | FA: 0.0535 | MISS: 0.1729 | CER: 0.0418 | DER: 0.2682 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.55,     | FA: 0.0534 | MISS: 0.1737 | CER: 0.0440 | DER: 0.2711 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.55,     | FA: 0.0529 | MISS: 0.1751 | CER: 0.0426 | DER: 0.2706 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.55,     | FA: 0.0471 | MISS: 0.1837 | CER: 0.0451 | DER: 0.2759 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.55,     | FA: 0.0330 | MISS: 0.2055 | CER: 0.0419 | DER: 0.2804 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.55,     | FA: 0.0193 | MISS: 0.2547 | CER: 0.0306 | DER: 0.3045 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.60,     | FA: 0.0535 | MISS: 0.1735 | CER: 0.0420 | DER: 0.2689 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.60,     | FA: 0.0533 | MISS: 0.1743 | CER: 0.0451 | DER: 0.2728 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.60,     | FA: 0.0529 | MISS: 0.1757 | CER: 0.0461 | DER: 0.2747 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.60,     | FA: 0.0470 | MISS: 0.1843 | CER: 0.0445 | DER: 0.2759 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.60,     | FA: 0.0329 | MISS: 0.2060 | CER: 0.0412 | DER: 0.2802 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.60,     | FA: 0.0192 | MISS: 0.2551 | CER: 0.0311 | DER: 0.3055 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.65,     | FA: 0.0533 | MISS: 0.1747 | CER: 0.0476 | DER: 0.2756 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.65,     | FA: 0.0528 | MISS: 0.1761 | CER: 0.0467 | DER: 0.2756 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.65,     | FA: 0.0468 | MISS: 0.1846 | CER: 0.0466 | DER: 0.2779 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.65,     | FA: 0.0329 | MISS: 0.2064 | CER: 0.0385 | DER: 0.2777 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.65,     | FA: 0.0192 | MISS: 0.2556 | CER: 0.0307 | DER: 0.3055 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.70,     | FA: 0.0516 | MISS: 0.1775 | CER: 0.0449 | DER: 0.2740 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.70,     | FA: 0.0443 | MISS: 0.1862 | CER: 0.0469 | DER: 0.2774 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.70,     | FA: 0.0328 | MISS: 0.2081 | CER: 0.0399 | DER: 0.2808 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.70,     | FA: 0.0191 | MISS: 0.2575 | CER: 0.0302 | DER: 0.3069 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.75,     | FA: 0.0399 | MISS: 0.1990 | CER: 0.0449 | DER: 0.2837 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.75,     | FA: 0.0307 | MISS: 0.2208 | CER: 0.0381 | DER: 0.2897 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.75,     | FA: 0.0175 | MISS: 0.2694 | CER: 0.0288 | DER: 0.3156 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.80,     | FA: 0.0224 | MISS: 0.2575 | CER: 0.0381 | DER: 0.3181 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.80,     | FA: 0.0128 | MISS: 0.3058 | CER: 0.0280 | DER: 0.3465 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.10,     | FA: 0.1884 | MISS: 0.0004 | CER: 0.0713 | DER: 0.2600 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.10,     | FA: 0.1884 | MISS: 0.0004 | CER: 0.0713 | DER: 0.2600 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.10,     | FA: 0.1884 | MISS: 0.0004 | CER: 0.0688 | DER: 0.2575 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.10,     | FA: 0.1884 | MISS: 0.0004 | CER: 0.0545 | DER: 0.2433 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.10,     | FA: 0.1884 | MISS: 0.0004 | CER: 0.0553 | DER: 0.2441 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.10,     | FA: 0.1883 | MISS: 0.0005 | CER: 0.0740 | DER: 0.2628 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.10,     | FA: 0.1880 | MISS: 0.0006 | CER: 0.0630 | DER: 0.2516 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.10,     | FA: 0.1874 | MISS: 0.0006 | CER: 0.0642 | DER: 0.2523 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.10,     | FA: 0.1848 | MISS: 0.0007 | CER: 0.0629 | DER: 0.2484 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.10,     | FA: 0.1847 | MISS: 0.0007 | CER: 0.0535 | DER: 0.2388 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.10,     | FA: 0.1838 | MISS: 0.0007 | CER: 0.0531 | DER: 0.2376 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.10,     | FA: 0.1665 | MISS: 0.0008 | CER: 0.0647 | DER: 0.2319 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.10,     | FA: 0.1665 | MISS: 0.0008 | CER: 0.0657 | DER: 0.2329 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.15,     | FA: 0.1832 | MISS: 0.0006 | CER: 0.1807 | DER: 0.3645 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.15,     | FA: 0.1820 | MISS: 0.0006 | CER: 0.1770 | DER: 0.3596 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.15,     | FA: 0.1817 | MISS: 0.0007 | CER: 0.0519 | DER: 0.2344 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.15,     | FA: 0.1812 | MISS: 0.0009 | CER: 0.1792 | DER: 0.3613 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.15,     | FA: 0.1781 | MISS: 0.0010 | CER: 0.1821 | DER: 0.3613 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.15,     | FA: 0.1781 | MISS: 0.0013 | CER: 0.0620 | DER: 0.2414 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.15,     | FA: 0.1779 | MISS: 0.0025 | CER: 0.0747 | DER: 0.2551 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.15,     | FA: 0.1764 | MISS: 0.0028 | CER: 0.0874 | DER: 0.2666 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.15,     | FA: 0.1739 | MISS: 0.0029 | CER: 0.0629 | DER: 0.2397 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.15,     | FA: 0.1710 | MISS: 0.0030 | CER: 0.0468 | DER: 0.2209 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.15,     | FA: 0.1694 | MISS: 0.0031 | CER: 0.0587 | DER: 0.2311 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.15,     | FA: 0.1569 | MISS: 0.0033 | CER: 0.0779 | DER: 0.2380 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.15,     | FA: 0.1484 | MISS: 0.0068 | CER: 0.0950 | DER: 0.2502 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.20,     | FA: 0.1729 | MISS: 0.0028 | CER: 0.0638 | DER: 0.2394 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.20,     | FA: 0.1663 | MISS: 0.0031 | CER: 0.0603 | DER: 0.2297 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.20,     | FA: 0.1635 | MISS: 0.0037 | CER: 0.0607 | DER: 0.2279 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.20,     | FA: 0.1574 | MISS: 0.0041 | CER: 0.0485 | DER: 0.2100 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.20,     | FA: 0.1551 | MISS: 0.0049 | CER: 0.0476 | DER: 0.2077 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.20,     | FA: 0.1543 | MISS: 0.0060 | CER: 0.0447 | DER: 0.2051 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.20,     | FA: 0.1540 | MISS: 0.0109 | CER: 0.0637 | DER: 0.2287 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.20,     | FA: 0.1527 | MISS: 0.0112 | CER: 0.0460 | DER: 0.2098 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.20,     | FA: 0.1509 | MISS: 0.0128 | CER: 0.0463 | DER: 0.2099 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.20,     | FA: 0.1484 | MISS: 0.0149 | CER: 0.0602 | DER: 0.2235 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.20,     | FA: 0.1405 | MISS: 0.0163 | CER: 0.0452 | DER: 0.2020 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.20,     | FA: 0.1360 | MISS: 0.0203 | CER: 0.0485 | DER: 0.2048 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.20,     | FA: 0.1243 | MISS: 0.0243 | CER: 0.0729 | DER: 0.2215 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.25,     | FA: 0.1582 | MISS: 0.0088 | CER: 0.0645 | DER: 0.2315 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.25,     | FA: 0.1436 | MISS: 0.0129 | CER: 0.0781 | DER: 0.2347 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.25,     | FA: 0.1351 | MISS: 0.0183 | CER: 0.0663 | DER: 0.2198 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.25,     | FA: 0.1211 | MISS: 0.0213 | CER: 0.0609 | DER: 0.2033 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.25,     | FA: 0.1137 | MISS: 0.0241 | CER: 0.0598 | DER: 0.1976 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.25,     | FA: 0.1104 | MISS: 0.0278 | CER: 0.0579 | DER: 0.1962 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.25,     | FA: 0.1102 | MISS: 0.0376 | CER: 0.0607 | DER: 0.2085 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.25,     | FA: 0.1088 | MISS: 0.0389 | CER: 0.0538 | DER: 0.2016 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.25,     | FA: 0.1050 | MISS: 0.0449 | CER: 0.0508 | DER: 0.2007 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.25,     | FA: 0.0935 | MISS: 0.0526 | CER: 0.0798 | DER: 0.2259 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.25,     | FA: 0.0867 | MISS: 0.0615 | CER: 0.0806 | DER: 0.2287 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.25,     | FA: 0.0801 | MISS: 0.0718 | CER: 0.0689 | DER: 0.2209 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.25,     | FA: 0.0722 | MISS: 0.0846 | CER: 0.0811 | DER: 0.2379 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.30,     | FA: 0.1216 | MISS: 0.0264 | CER: 0.0522 | DER: 0.2002 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.30,     | FA: 0.1056 | MISS: 0.0359 | CER: 0.0702 | DER: 0.2117 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.30,     | FA: 0.0917 | MISS: 0.0416 | CER: 0.0526 | DER: 0.1859 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.30,     | FA: 0.0875 | MISS: 0.0467 | CER: 0.0670 | DER: 0.2013 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.30,     | FA: 0.0849 | MISS: 0.0549 | CER: 0.0530 | DER: 0.1928 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.30,     | FA: 0.0842 | MISS: 0.0712 | CER: 0.0573 | DER: 0.2127 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.30,     | FA: 0.0828 | MISS: 0.0728 | CER: 0.0581 | DER: 0.2138 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.30,     | FA: 0.0787 | MISS: 0.0795 | CER: 0.0574 | DER: 0.2156 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.30,     | FA: 0.0681 | MISS: 0.0903 | CER: 0.0605 | DER: 0.2189 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.30,     | FA: 0.0588 | MISS: 0.1052 | CER: 0.0489 | DER: 0.2129 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.30,     | FA: 0.0510 | MISS: 0.1225 | CER: 0.0522 | DER: 0.2257 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.30,     | FA: 0.0448 | MISS: 0.1477 | CER: 0.0453 | DER: 0.2377 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.35,     | FA: 0.0853 | MISS: 0.0526 | CER: 0.0598 | DER: 0.1978 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.35,     | FA: 0.0762 | MISS: 0.0610 | CER: 0.0580 | DER: 0.1952 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.35,     | FA: 0.0688 | MISS: 0.0688 | CER: 0.0493 | DER: 0.1869 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.35,     | FA: 0.0637 | MISS: 0.0789 | CER: 0.0450 | DER: 0.1875 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.35,     | FA: 0.0631 | MISS: 0.1005 | CER: 0.0462 | DER: 0.2097 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.35,     | FA: 0.0616 | MISS: 0.1022 | CER: 0.0509 | DER: 0.2148 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.35,     | FA: 0.0572 | MISS: 0.1095 | CER: 0.0544 | DER: 0.2212 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.35,     | FA: 0.0469 | MISS: 0.1209 | CER: 0.0457 | DER: 0.2135 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.35,     | FA: 0.0372 | MISS: 0.1403 | CER: 0.0485 | DER: 0.2260 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.35,     | FA: 0.0300 | MISS: 0.1653 | CER: 0.0402 | DER: 0.2355 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.35,     | FA: 0.0241 | MISS: 0.1975 | CER: 0.0357 | DER: 0.2573 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.40,     | FA: 0.0662 | MISS: 0.0774 | CER: 0.0464 | DER: 0.1900 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.40,     | FA: 0.0618 | MISS: 0.0877 | CER: 0.0463 | DER: 0.1958 | Spk. Count Acc. 1.0000
